1520653418425, [78282.0, 731746.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418442, [78282.0, 731746.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418459, [78282.0, 731746.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418476, [78282.0, 731746.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418493, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418509, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418525, [78282.0, 731746.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418542, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418560, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418577, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418594, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418610, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418627, [78282.0, 731746.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418643, [78282.0, 731746.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418660, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418678, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418694, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418711, [78282.0, 731746.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418726, [78282.0, 731746.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418743, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418808, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418825, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418842, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418860, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418877, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418893, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418910, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418927, [78282.0, 731746.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418944, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418961, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418976, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653418993, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419010, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419027, [78282.0, 731746.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419044, [78282.0, 731746.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419060, [188138.53, 462912.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419078, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419094, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419110, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419127, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419143, [188138.53, 462912.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419160, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419177, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419193, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419211, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419226, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419243, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419259, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419292, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419309, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419358, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419375, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419393, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419410, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419427, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419444, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419461, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419483, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419494, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419511, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419526, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419544, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419560, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419576, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419593, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419610, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419628, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419658, [188138.53, 462912.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419676, [188138.53, 462912.75, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419692, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419710, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419726, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419743, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419760, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419776, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419794, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419810, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419827, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419844, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419860, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419877, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419893, [188138.53, 462912.75, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419908, [188138.53, 462912.75, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419926, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419942, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419960, [188138.53, 462912.75, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419975, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653419992, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420009, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420027, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420044, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420060, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420077, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420094, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420110, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420158, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420176, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420192, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420209, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420241, [188138.53, 462912.75, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420259, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420275, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420292, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420310, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420327, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420344, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420360, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420377, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420394, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420410, [188138.53, 462912.75, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420425, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420442, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420461, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420476, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420493, [188138.53, 462912.75, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420511, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420527, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420544, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420560, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420577, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420594, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420610, [188138.53, 462912.75, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420628, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420644, [188138.53, 462912.75, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420660, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420678, [188138.53, 462912.75, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420694, [188138.53, 462912.75, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420711, [188138.53, 462912.75, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420726, [188138.53, 462912.75, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420743, [188138.53, 462912.75, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420761, [188138.53, 462912.75, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420775, [188138.53, 462912.75, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420792, [188138.78, 462913.38, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420810, [188140.03, 462917.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420827, [188140.03, 462917.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420844, [188141.16, 462919.88, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420860, [188141.16, 462919.88, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420877, [188141.16, 462919.88, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420893, [188141.16, 462919.88, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420910, [188141.78, 462921.25, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420926, [188142.16, 462922.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420943, [188142.16, 462922.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420975, [188142.53, 462922.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653420992, [188142.53, 462922.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421009, [188142.53, 462922.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421025, [188142.9, 462923.62, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421042, [188143.28, 462924.25, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421058, [188144.78, 462927.12, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421077, [188144.78, 462927.12, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421094, [188144.78, 462927.12, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421110, [188144.78, 462927.12, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421127, [188149.16, 462934.38, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421143, [188157.78, 462944.62, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421160, [188173.03, 462956.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421177, [188194.16, 462966.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421194, [188194.16, 462966.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421209, [188194.16, 462966.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421225, [188216.78, 462968.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421242, [188239.28, 462964.88, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421259, [188239.28, 462964.88, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421276, [188239.28, 462964.88, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421293, [188262.05, 462953.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421309, [188285.17, 462934.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421326, [188285.17, 462934.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421343, [188310.8, 462908.38, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421359, [188310.8, 462908.38, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421376, [188339.05, 462876.62, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421393, [188371.55, 462838.12, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421409, [188371.55, 462838.12, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421426, [188404.94, 462797.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421442, [188404.94, 462797.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421459, [188404.94, 462797.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421476, [188441.94, 462752.5, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421492, [188481.31, 462704.12, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421509, [188481.31, 462704.12, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421526, [188481.31, 462704.12, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421542, [188520.83, 462654.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421560, [188520.83, 462654.25, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421576, [188558.33, 462605.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421595, [188558.33, 462605.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421610, [188558.33, 462605.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421627, [188597.83, 462551.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421644, [188597.83, 462551.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421660, [188635.22, 462497.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421678, [188635.22, 462497.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421693, [188635.22, 462497.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421711, [188635.22, 462497.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421727, [188669.1, 462448.5, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421744, [188704.34, 462396.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421761, [188704.34, 462396.12, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421777, [188739.1, 462343.5, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421794, [188739.1, 462343.5, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421810, [188739.1, 462343.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421827, [188739.1, 462343.5, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421844, [188775.61, 462287.88, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421860, [188805.11, 462242.12, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421878, [188805.11, 462242.12, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421893, [188805.11, 462242.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421911, [188845.11, 462179.88, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421927, [188845.11, 462179.88, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421943, [188845.11, 462179.88, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421961, [188878.75, 462127.25, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421977, [188878.75, 462127.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653421994, [188911.88, 462074.88, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653422011, [188911.88, 462074.88, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653422027, [188944.5, 462022.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653422044, [188976.88, 461967.5, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1520653422060, [188976.88, 461967.5, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
